25000
41500
30000
15500
10000
6500
25000
29000
15500
8000
6000
29500
4500
2500












































































































































































































































































































































































































































































































































































































































































































































































































































































































































































