32000
15500
39500
36500
33500
32500
41000
29000
28000
17000
30500
39500
15000
15000
40500
42500
37500
34000
22000
35000
6000
25500
32500
35500
23000
18500
28000
33500
36000
33000
8000
37500
22000
40500
15500
18500
28500
28000
42500
38000
34500
21000
37000
34500
31500
12500
15000
12000
8000
14500
35000
18000
34000
38500
15500
15000
7500
10500
16000
22000
44500
29000
39000
22000
15000
22000
16000
33000
14000
22000
28500
6500
19500
18000
11000
28500
25000
42500
30000
15500
29500
12000
34500
24500
22000
32500
30000
10000
33500
42500
22000
25000
33000
14500
24000
19000
36000
36500
29500
19500
25500
25000
27500
34000
14500
21500
18000
16000
16500
16000
30000
15000
30500
10500
39500
16000
41000
30500
35000
5500
1500
38500
50000
45000
16500
16500
40500
29500
47500
31000
25000
30000
35000
30000
35000
29000
37000
44000
43000
36000
41000
34500
47000
17500
45000
39500
36000
46000
44000
25000
19000
24500
22000
15500
30500
27500
15500
20500
12000
15500
33500
28500
39000
40500
41500
24500
15500
30500
31500
35500
47000
40500
10500
15000
15500
29500
38500
31000
15500
15500
30500
35000
10000
31000
36000
40500
46500
40000
35000
33000
37500
37000
20000
10500
26500
20500
15000
44000
16500
22500
22500
21000
12500
26000
31500
21000
25500
30500
52000
31000
42000
39000
28000
28000
30000
28500
15500
33000
37000
21000
31000
14500
16000
40500
37500
31000
31000
34000
9500
31000
30000
8500
30500
43500
36000
28500
35500
19000
30500
15000
40500
10000
30500
41000
40000
33500
7500
23500
17500
10500
8000
8000
30000
13500
9000
16000
25500
16000
31000
34000
31000
35500
9000
28500
32000
28500
36000
10500
26500
3000
32500
32500
21500
30000
15000
15000
13500
32000
6500
25500
13500
13500
9500
34000
31000
24000
36500
35500
15500
43500
28500
41500
31000
22000
20000
28500
31000
18000
10000
33500
36500
32000
20000
28000
28500
10500
13500
15000
20500
25000
19500
31000
30000
25000
18000
25000
37500
29500
17500
33000
29000
35000
28000
29000
28500
33500
38000
31500
33000
31500
33000
26000
31000
29500
11500
33000
18000
32500
34000
35000
15000
10000
31000
27500
29500
36000
8000
21000
27500
20000
10000
12000
48000
29500
35000
37500
14500
13000
36500
19000
34000
33000
25000
15000
15500
31500
15000
20500
30500
40500
32500
25500
32500
17000
21000
31500
20000
20000
16500
8500
35500
40500
12000
7500
7000
16000
29000
30500
15000
27500
28500
28000
35500
36000
20000
36000
33000
29000
15000
25500
23000
15000
13000
7500
29000
18000
18500
45500
16000
7500
8500
17500
31500
15000
32000
39000
48000
38500
24500
35500
9000
29500
29500
23000
26000
18000
18000
16000
9000
6000
8500
42000
39000
25500
34500
15500
40000
21500
21500
26000
29500
26000
6500
30500
38000
26000
29500
17000
16000
10000
18500
28000
32000
24000
23500
28000
19500
29500
23000
53000
35000
26000
21500
37000
28500
16000
37000
22000
15000
16000
38500
15500
14000
26500
17500
14000
15000
15000
31500
28000
32500
37000
7500
32000
16500
8000
29500
40500
30500
25500
15000
35500
35000
15000
8000
34500
48000
15500
34500
30000
54500
26500
35000
30000
15000
10000
12500
29500
21000
11000
8000
27000
30500
31000
26000
14500
53000
8500
35000
35000
30500
26500
27500
14500
30000
26000
30500
34000
15500
37000
51500
23500
43000
10000
8500
12500
29000
14500
39000
11000
18000
31000
12000
25500
11000
10500
31000
11000
15000
28000
8500
28500
28000
11500
18000
28000
18000
44000
42000
12500
32500
10000
32000
18500
14000
34500
9000
19000
22000
25000
28500
34500
14500
18500
18500
11000
29000
40000
29000
29000
31000
28500
21000
14500
31500
31000
29500
34000
31000
31500












































































































































































































































































































































































