22000
38000
7000
48000
35500
50000
24500
49000
17500
36000
13000
24500
56000
35500
32500
15500
34500
14000
15000
43500
33000
37000
20500
48000
42500
33500
18500
13000
47500
67000
44500
46000
55500
56500
52500
40500
37000
35000
19000
47000
56000
48000
30000
42500
57500
25500
14500
35000
36500
34000
56000
40000
18000
34000
10000
22500
41500
25000
35000
44000
20500
11500
22000
14500
44000
34000
57000
35000
47000
43500
40000
72000
41500
31500
65000
36000
37500
34000
12000
29500
15500
32000
33500
47500
46500
37000
10000
40000
27000
33500
49000
60500
48500
32500
22500
29500
12000
39500
32500
50000
41000
45000
47000
35000
39500
67000
61000
8500
47000
28500
43000
50000
22500
32500
13000
32500
34000
34000
36000
20000
15000
7500
26500
60000
49000
42000
36000
46000
41000
15500
30000
18500
31500
21000
46000
34500
38000
34500
18000
23500
35000
36000
43500
23000
43000
23000
22500
44500
36000
57000
45500
22500
29500
48500
21500
25000
49000
30000
69000
13500
30000
14000
20000
15500
35500
41000
20000
20000
38000
30500
58500
34500
19000
37500
55000
20000
35000
33500
38000
6500
27000
29000
43000
36000
9000
30000
19000
42500
45500
24500
39000
32500
45000
22000
17000
21500
17000
43500
49000
54000
57000
42500
24500
56000
26000
35000
17500
44000
46500
45000
24000
7000
21000
15000
40000
44000
25500
33500
52000
31000
60500
10500
25000
12000
46000
18000
18500
15000
36000
15500
14500
32000
20500
45000
15000
28000
44000
42000
16500
60500
25000
58000
27500
47000
25500
38500
48500
62000
49500
38000
28000
20500
23000
43000
34500
45500
37000
44500
15000
5000
31500
27500
49000
37000
53500
20000
35000
51500
10500
35000
35500
36000
44000
17000
27000
28500
42500
27000
10000
39500
11500
35500
39000
56000
47000
40000
65000
34500
34500
19000
35500
24000
38500
12500
32500
35500
33500
34500
41500
13000
56000
37000
33500
36500
27500
36000
24500
17000
50000
30000
49000
15500
35000
40000
43500
33500
16500
5000
64000
55500
41500
51000
37000
19000
17000
33000
44000
58000
66500
26500
29000
14500
39000
29500
28500
28000
28000
15000
58000
33000
12000
7000
33000
18500
37000
73000
19500
29000
24000
41500
20500
8500
33000
8500
41500
10500
60000
41500
37500
45000
32000
70000
60000
39000
63000
40500
33000
34500










































































































































































































































































































































































































































































































































































































